Flower,Today's Herbal Choice | Rainier,Bag And Tag,9.000,,,,,,,,,REC,53b811be-0314-42b5-b472-9883dc726ec9,*Chronic Breath Mints - GREEN LEAF SPECIAL (R),5505b5a6-4095-4755-ae24-f9a67a9c38f2,Cascade Cronic,$30 Ounce (R),$2.25,$20.25,$0.55,$4.95,1A401030003E545000003147,,Grams,grams,03/25/2025 10:11:46 AM,,04/22/2025 10:55:52 AM,178c7ac2-0d6c-41b3-997b-026c64e99695,,2024-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030003E545000003147,,,,,,,,,,020-10165525BE2,Cascade Chronic,,Chemhistory,2025-02-03,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,13.700,,,,,,,,,REC,2f5a358c-9654-409a-95e7-bf7483f6642c,*Circus Kush - GREEN LEAF SPECIAL (R),c3075acf-efab-45d8-861e-8cbcd5d73ed8,TH3 Farms,$30 Ounce (R),$2.25,$30.83,$0.43,$5.89,1A401030001C459000008388,,Grams,grams,05/13/2025 03:56:31 PM,,,4ad2be49-4473-45fe-9fdb-b0846978dc84,,2024-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030001C459000008388,,,,,,,,50/50,,020-1008869CB85,TH3 Farms,,Green Leaf Lab,2025-04-04,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,5.800,,,,,,,,,REC,0965233c-8693-413b-b8b9-9521169d57e7,*College Park - GREEN LEAF SPECIAL (R),376de228-2a12-4dc0-abd4-1e4182d09190,Alta Gardens,$50 Ounce (R),$3.00,$17.40,$0.44,$2.55,1A401030000A85E000026536,,Grams,grams,07/15/2025 07:44:29 PM,,09/01/2025 02:38:51 PM,9bc83be3-08f2-44d8-9c2e-059f53c9452e,,2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030000A85E000026536,,,,,,,,50/50,,020-1004548614C,Alta Gardens,,Green Leaf Lab,2025-06-16,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,14.500,,,,,,,,,REC,59adff31-ce82-493f-b25b-f169c7d09f3f,*Crayloa - GREEN LEAF SPECIAL (R),36165ccd-0cb8-49b5-b9e8-1ed8dbbfbacc,special farms,$30 Ounce (R),$2.25,$32.63,$0.45,$6.53,1A401030005FB41000000826,,Grams,grams,08/06/2025 01:33:10 AM,,,0b95b459-8f27-4e9c-9af2-cbcc6a6d1033,,2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030005FB41000000826,,,,,,,,Sativa,,020-10081948996,Special Branded,,Chemhistory,2025-07-14,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,21.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,13.000,13,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),9540d4fa-68f8-4748-bafb-6af4d1b19fdd,10 Gs,,$10.00,$130.00,$4.00,$52.00,1A40103000073A2000175736,1,Grams,each,08/14/2025 04:51:21 PM,,,5b583e92-70ba-4f07-815d-96418f880fbf,,,WVABHE1509,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000175736,,,,,,,,Indica,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,7.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.921,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Hold Safe Rainier,20.000,20,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),b0d3010d-65e4-4027-a61d-c36070a813a8,Chem Sour,,$10.00,$200.00,$4.00,$80.00,0wcFNz2WXq,1,Grams,each,09/03/2025 07:15:19 PM,,,fabd3dce-d2db-4398-8166-112d89080d5a,,,WVABHE1546,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000178396,,,,,,,,Sativa,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,77.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.256,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,1,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),18ee3e0c-f05e-4bcb-940b-89cbd8d5e070,GMO Gas Cap,,$10.00,$10.00,$4.00,$4.00,ABC01030000A85E000027357,1,Grams,each,07/23/2025 04:14:02 PM,,,4455616a-b111-4cc6-bf9d-5923396ff3fa,,,WVABHE1520,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,ABC01030000A85E000027357,,,,,,,,50/50,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,4.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.782,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Hold Safe Rainier,20.000,20,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),b1075e6b-f9cb-4545-94cd-c50291b0a8e8,Gorilla Gas,,$10.00,$200.00,$4.00,$80.00,NnHBpYKy9b,1,Grams,each,09/03/2025 07:14:09 PM,,,00116dc5-d491-4a84-9527-7d4a0dae360e,,,WVABHE1545,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,ABC01030000A85E000028615,,,,,,,,50/50,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,72.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.652,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,9.000,9,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),5b32392b-9712-4347-8cb1-21a7ad436c60,Kosher OG,,$10.00,$90.00,$4.00,$36.00,1A40103000073A2000175853,1,Grams,each,08/14/2025 04:58:44 PM,,,90da3559-9f28-4b17-b5ed-12606c8b88ad,,,"Alta Gardens, Batch #1, Cured Resin 230711",,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000175853,,,,,,,,Indica,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Hold Safe Rainier,20.000,20,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),6f115744-5a87-4d60-ad65-ad9be36bf3b6,Purple Martian Kush,,$10.00,$200.00,$4.00,$80.00,0rovHezPrg,1,Grams,each,09/03/2025 07:10:14 PM,,,e0bc4fc5-7060-402d-83f7-64e9d5d6a973,,,WVABHE1473B,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000178397,,,,,,,,Indica,,060-10035818084,The Dub Wholesale,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,16.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,13.000,13,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),577bb934-87d9-433c-9dfe-1160ca98128f,Sherbmint Garlicrasher,,$10.00,$130.00,$4.00,$52.00,U6iSL5f4Xs,1,Grams,each,09/03/2025 07:14:56 PM,,,b07d712d-4291-415c-a5bd-d0ad1115b0d1,,,WVABHE1544,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000178395,,,,,,,,Indica,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,70.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.72,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,14.000,14,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),ff55ba01-9693-48f0-8528-225b4f779a16,Sour Midori Spritzer,,$10.00,$140.00,$4.00,$56.00,1A40103000073A2000175851,1,Grams,each,08/14/2025 04:55:45 PM,,,0b5359a9-a4c0-4049-b6ba-ee95d398c037,,,WVABHE1526,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000175851,,,,,,,,Sativa,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,80.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.799,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Hold Safe Rainier,20.000,20,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),ff55ba01-9693-48f0-8528-225b4f779a16,Sour Midori Spritzer,,$10.00,$200.00,$4.00,$80.00,NUAmW7ipqT,1,Grams,each,09/03/2025 07:10:14 PM,,,1b118548-4ec7-4494-b5e0-3b3d0374a404,,,WVABHE1526,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000178394,,,,,,,,Sativa,,060-10035818084,The Dub Wholesale,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Extracts,Today's Herbal Choice | Rainier,Sales Floor Rainier,15.000,15,,,,,,,,REC,877f2f43-cc3c-4ecd-904b-79d310e63206,*Cured Resin - Alta Gardens - GREEN LEAF SPECIAL (R),66d5908a-ee8c-4119-8b66-e3ec95c65180,Sunset Wedding,,$10.00,$150.00,$4.00,$60.00,6it4Y1lcHa,1,Grams,each,09/03/2025 07:14:35 PM,,,c9499d7d-0b89-49a2-b1ca-f1f787e393e9,,,WVABHE1542,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A40103000073A2000178393,,,,,,,,Indica,,020-1004548614C,Alta Gardens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,77.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.189,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,5.100,,,,,,,,,REC,eb105437-5842-40ac-99e2-4a7a88c735b7,Dark Rainbow 2.0 (R),d83dd883-55ba-49e0-b991-d04b4e1f73d7,Pruff,$16 Gram (R),$16.00,$81.60,$2.50,$12.75,1A4010300010BFA000308208,,Grams,grams,03/10/2025 07:37:16 PM,,,77b6454e-7106-4a0f-9248-8dba677f6da1,,2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300010BFA000308208,,,,,,,,,,020-1001391C10A,PRUF CULTIVAR- HECATE GARDENS,,Chemhistory,2025-01-10,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,36.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,20.300,,,,,,,,,REC,66f8cd27-3e6f-4c46-bf16-89f62c9c2cb5,*Deadhead OG - GREEN LEAF SPECIAL (R),e2677c5c-868d-4039-bb21-ae21c2267b0d,Williams Wonder Farms,$30 Ounce (R),$2.25,$45.68,$0.44,$8.93,1A40103000505F1000003342,,Grams,grams,08/19/2025 01:03:59 PM,,,ceaf39ce-05cc-44db-ad2f-0d3bf049c9f5,,2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A40103000505F1000003342,,,,,,,,,,020-10225185564,Williams Wonder Farms,,Chemhistory,2025-02-11,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Sales Floor Rainier,0.000,,,,,,,,,REC,66f8cd27-3e6f-4c46-bf16-89f62c9c2cb5,*Deadhead OG - GREEN LEAF SPECIAL (R),e2677c5c-868d-4039-bb21-ae21c2267b0d,Williams Wonder Farms,$30 Ounce (R),$2.25,$0.00,$0.44,$0.00,1A40103000505F1000003342,,Grams,grams,08/19/2025 01:03:59 PM,,,ceaf39ce-05cc-44db-ad2f-0d3bf049c9f5,,2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A40103000505F1000003342,,,,,,,,,,020-10225185564,Williams Wonder Farms,,Chemhistory,2025-02-11,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,21.500,,,,,,,,,REC,4019e1b9-c5ba-4cfa-8867-5bb4368347dd,Designer OG (R),f9a4cffe-3e0e-4c30-a8b0-1ead405c05a5,Pruf,$14 Gram (R),$14.00,$301.00,$2.50,$53.75,1A4010300010BFA000309045,,Grams,grams,03/10/2025 07:46:48 PM,,,6dc96a8b-5872-433b-8a76-ec3a7ea2d245,,2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300010BFA000309045,,,,,,,,50/50,,020-1001391C10A,PRUF CULTIVAR- HECATE GARDENS,,Chemhistory,2025-01-10,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,31.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,7.500,,,,,,,,,REC,e92397b9-9a85-4730-9adc-0b2c5c37127a,Dirty Little Secret (R),76b21916-12c6-4a8d-b4aa-94d003cd1bbd,Otis Gardens,$14 Gram (R),$14.00,$105.00,$1.76,$13.20,1A4010300005E89000026876,,Grams,grams,03/04/2025 02:25:03 PM,,04/22/2025 10:57:21 AM,1e51c93e-7a4d-4dc8-8c46-a2683e82a78b,,2024-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300005E89000026876,,,,,,,,Indica,,020-10006489ECA,Otis Gardens,,Chemhistory,2025-01-31,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,30.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,4,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),b4b6312d-7649-4763-870b-4e90e5691d9e,Bacio Gelato,,$50.00,$100.00,$14.00,$28.00,1A401030003C8C1000161662,2,Grams,each,08/27/2025 03:06:00 PM,,,0bbecd94-1028-4cd9-b48e-f13fc5f900d8,,,Phlame 14,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161662,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,84.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,,,,,,,,,,1683.5,,,,,,,,,,,,,,,,,,,,84.175,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,3.000,6,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),87b6f3dc-7248-4ef1-8a4e-2a94b98427b6,Blue Dream,,$50.00,$150.00,$14.00,$42.00,1A401030003C8C1000161660,2,Grams,each,08/27/2025 03:03:20 PM,,,d90e699d-09ee-423c-9c3d-335f1d4f3c22,,,Phlame 1,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161660,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,89.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,1792.2,,,,,,,,,,,,,,,,,,,,89.61,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,4.000,8,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),9b19acc5-14ff-4219-9b48-11d3f4b07079,Grape,,$45.00,$180.00,$14.00,$56.00,1A401030003C8C1000161665,2,Grams,each,08/27/2025 03:09:57 PM,,,700ea0ea-7f03-49f1-98b5-b7aba0e5c716,,,Phlame 6,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161665,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.499,,,,,,,,,,,,,,,,,,,,84.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98,,,,,,,,,,1686.46,,,,,,,,,,,,,,,,,,,,84.323,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,10.000,20,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),41084fd0-ef7b-4d60-b1d0-27d64f387d45,Green Apple,,$45.00,$450.00,$14.00,$140.00,1A401030003C8C1000161666,2,Grams,each,08/27/2025 03:10:46 PM,,,f2ea6c31-9c62-475e-aeeb-f4efbb355f26,,,Phlame 4,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161666,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,83.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04,,,,,,,,,,1670.54,,,,,,,,,,,,,,,,,,,,83.527,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,20,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),a70f19e8-a6f6-4160-b44e-78c5f58574be,Northern Lights,,$50.00,$500.00,$14.00,$140.00,1A401030003C8C1000161663,2,Grams,each,08/27/2025 03:07:23 PM,,,a4b12415-6f25-4ebe-991c-2bb6874278c4,,,Phlame 11,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161663,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.433,,,,,,,,,,,,,,,,,,,,85.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.66,,,,,,,,,,1719.32,,,,,,,,,,,,,,,,,,,,85.966,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,9.000,18,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),c754532b-aa02-40b9-84ec-26a849e20e01,Pink Lemonade,,$45.00,$405.00,$14.00,$126.00,1A401030003C8C1000161667,2,Grams,each,08/27/2025 03:12:18 PM,,,f327aa8b-dfc2-4562-970e-c213e733f455,,,Phlame 13,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161667,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,85.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98,,,,,,,,,,1711.52,,,,,,,,,,,,,,,,,,,,85.576,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,20,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),1e7e130c-ce81-44b9-81e3-6f63b6d54fd9,The Jack,,$50.00,$500.00,$14.00,$140.00,1A401030003C8C1000161664,2,Grams,each,08/27/2025 03:08:03 PM,,,03744441-d015-453a-b261-801d2561d901,,,Phlame 7,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161664,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.404,,,,,,,,,,,,,,,,,,,,85.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,1700.02,,,,,,,,,,,,,,,,,,,,85.001,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,4,,,,,,,,REC,febeaa36-fb02-4537-b9d0-4418c235331b,Disposable - Love Bomb 2g (R),39e34d4d-78fa-4cba-bf24-37e351ed1321,White Widow,,$50.00,$100.00,$14.00,$28.00,1A401030003C8C1000161661,2,Grams,each,08/27/2025 03:05:07 PM,,,443c132f-7b85-4afd-802c-cee6b451d2a6,,,Phlame 16,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030003C8C1000161661,,,,,,,,,,020-1000435E8C8,Frontier Farms,,,,,,,,,,,,,,,0.296,,,,,,,,,,,,,,,,,,,,89.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.92,,,,,,,,,,1780.4,,,,,,,,,,,,,,,,,,,,89.02,,,,,,,,,,,,,,,,,,,,,,,,,
Accessories,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,,,,,,,,,,52bf0587-a0fd-45ff-a645-720353d6a202,Dogg LBS -- Mini Rig,190770e3-ea39-44e5-8ad5-c5540b10414c,,,$40.00,$40.00,$10.50,$10.50,021064710162,,,,05/14/2025 01:26:21 PM,,,35d71fbd-8f59-4e55-9a7d-0ad7c4c41229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Bag And Tag,58.600,,,,,,,,,REC,01fd6141-2cc7-4edb-adcd-338c6f55d0fd,*DoSiDos - GREEN LEAF SPECIAL (R),d0fa700f-fac9-4cbe-8faf-d4e1cc61509c,Takilma Farms,2 OZ Deal,$0.80,$46.88,$0.30,$17.58,1A4010300006EF7000004388,,Grams,grams,07/29/2025 05:31:53 PM,,09/01/2025 02:40:46 PM,132181d3-4677-4818-9045-3f207f10cce4,,2024-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300006EF7000004388,,,,,,,,,,020-10230711419,Takilma Farm,,PREE,2025-04-11,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,21.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.331,,,,,,,,,,,,,,,,,,,,,,,,,
Flower,Today's Herbal Choice | Rainier,Sales Floor Rainier,0.000,,,,,,,,,REC,01fd6141-2cc7-4edb-adcd-338c6f55d0fd,*DoSiDos - GREEN LEAF SPECIAL (R),d0fa700f-fac9-4cbe-8faf-d4e1cc61509c,Takilma Farms,2 OZ Deal,$0.80,$0.00,$0.30,$0.00,1A4010300006EF7000004388,,Grams,grams,07/29/2025 05:31:53 PM,,09/01/2025 02:40:46 PM,132181d3-4677-4818-9045-3f207f10cce4,,2024-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A4010300006EF7000004388,,,,,,,,,,020-10230711419,Takilma Farm,,PREE,2025-04-11,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,21.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.331,,,,,,,,,,,,,,,,,,,,,,,,,
